segment_id,time_step,load_cycles,wear_level,alignment_deviation,vibration_index,environment_factor,degradation_rate,risk_score,fault_label
3,410,947,0.234,10.0,54.1,0.87,0.04007521752283318,0.556,Misalignment
3,411,128,0.234,10.0,54.1,0.99,0.02336471334116786,0.556,Misalignment
3,412,963,0.235,10.0,54.1,0.95,0.03371965363865438,0.556,Misalignment
3,413,952,0.235,10.0,54.1,1.03,0.025320490053944107,0.556,Misalignment
3,414,925,0.235,9.98,54.0,0.84,0.019181820514712428,0.555,Misalignment
3,415,447,0.235,9.82,53.4,0.94,0.03176418397440335,0.549,Misalignment
3,416,474,0.235,9.9,53.7,1.09,0.0606051524465508,0.552,Misalignment
3,417,682,0.236,10.0,54.1,1.11,0.04515442203607418,0.557,Misalignment
3,418,550,0.236,9.66,52.8,1.17,0.04876981157237931,0.543,Misalignment
3,419,440,0.236,9.53,52.3,0.83,0.0485717069363485,0.537,Misalignment
3,420,319,0.236,9.38,51.7,0.92,0.05224576433479883,0.531,Misalignment
3,421,794,0.237,9.67,52.9,1.09,0.07849105718122189,0.544,Misalignment
3,422,919,0.238,9.64,52.9,1.05,0.1287450285850697,0.543,Misalignment
3,423,755,0.238,9.6,52.7,1.19,0.01397527184152193,0.542,Misalignment
3,424,822,0.239,9.6,52.8,1.0,0.07226604448263114,0.542,Misalignment
3,425,250,0.239,9.71,53.2,1.0,0.06999633820154873,0.547,Misalignment
3,426,803,0.24,9.75,53.4,1.11,0.11436344600639761,0.549,Misalignment
3,427,412,0.24,9.48,52.3,1.2,0.02089779139941958,0.537,Misalignment
3,428,424,0.241,9.61,52.9,0.96,0.05089057731798291,0.543,Misalignment
3,429,479,0.241,9.75,53.5,0.94,0.07053256453413824,0.549,Misalignment
3,430,914,0.242,9.64,53.1,0.93,0.09550265778130954,0.545,Misalignment
3,431,113,0.242,9.59,52.9,0.96,0.13352827530486266,0.543,Misalignment
3,432,339,0.242,10.0,54.5,1.12,0.06766424059713623,0.56,Misalignment
3,433,137,0.242,10.0,54.5,1.0,0.06260303160620104,0.56,Misalignment
3,434,307,0.242,9.83,53.9,0.98,0.0215420970717926,0.553,Misalignment
3,435,126,0.242,10.0,54.5,1.0,0.07513886250070957,0.561,Misalignment
3,436,265,0.242,10.0,54.5,1.11,0.05199637381413571,0.561,Misalignment
3,437,355,0.243,10.0,54.6,1.2,0.07625698602325721,0.561,Misalignment
3,438,123,0.243,10.0,54.6,0.92,0.05482000556620957,0.561,Misalignment
3,439,792,0.244,10.0,54.6,1.03,0.09163115925568603,0.561,Misalignment
3,440,581,0.244,10.0,54.6,1.02,0.07368961308602139,0.562,Misalignment
3,441,158,0.244,9.94,54.4,0.99,0.03391093035106808,0.559,Misalignment
3,442,185,0.244,10.0,54.7,0.84,0.06835631647594635,0.562,Misalignment
3,443,872,0.245,10.0,54.7,0.82,0.07935733143347327,0.562,Misalignment
3,444,365,0.245,10.0,54.7,1.03,0.012600448206848375,0.562,Misalignment
3,445,883,0.245,10.0,54.7,1.11,0.016081020584235845,0.562,Misalignment
3,446,803,0.246,10.0,54.7,0.95,0.09411503314520199,0.563,Misalignment
3,447,226,0.246,9.99,54.7,0.88,0.058555356189775705,0.562,Misalignment
3,448,336,0.246,10.0,54.8,0.83,0.07988789578270963,0.563,Misalignment
3,449,352,0.246,10.0,54.8,1.17,0.024238955568806755,0.563,Misalignment
3,450,338,0.246,10.0,54.8,0.94,0.07526386487960374,0.563,Misalignment
3,451,715,0.246,10.0,54.8,0.94,0.012534192530267267,0.563,Misalignment
3,452,154,0.247,9.92,54.5,0.96,0.1272560633623165,0.56,Misalignment
3,453,631,0.247,9.81,54.1,0.9,0.10451190760435068,0.556,Misalignment
3,454,660,0.248,9.74,53.8,0.98,0.07898985472272581,0.553,Misalignment
3,455,381,0.248,9.73,53.8,1.08,0.02695876246810522,0.552,Misalignment
3,456,566,0.248,9.88,54.4,0.81,0.07282535274666589,0.559,Misalignment
3,457,732,0.249,10.0,54.9,1.15,0.045970370766480355,0.564,Misalignment
3,458,803,0.249,10.0,54.9,1.06,0.05659763655317354,0.564,Misalignment
3,459,101,0.249,10.0,55.0,0.99,0.11723250303434768,0.565,Misalignment
3,460,704,0.25,10.0,55.0,0.9,0.05379519144329387,0.565,Misalignment
3,461,522,0.25,9.82,54.3,1.09,0.07232636585687466,0.558,Misalignment
3,462,926,0.251,10.0,55.0,1.14,0.06939225066595224,0.565,Misalignment
3,463,342,0.251,10.0,55.1,0.84,0.07495933846933822,0.566,Misalignment
3,464,139,0.251,9.83,54.4,0.82,0.03193945023315893,0.559,Misalignment
3,465,620,0.252,9.95,54.9,0.98,0.1311968001643771,0.564,Misalignment
3,466,913,0.252,10.0,55.1,0.94,0.051595503866340715,0.566,Misalignment
3,467,603,0.252,10.0,55.1,1.01,0.038514523793298026,0.566,Misalignment
3,468,521,0.253,10.0,55.2,0.9,0.045823719678559055,0.567,Misalignment
3,469,729,0.253,10.0,55.2,1.07,0.06908301116509115,0.567,Misalignment
3,470,383,0.253,10.0,55.2,1.01,0.011950124862394827,0.567,Misalignment
3,471,941,0.254,10.0,55.2,0.86,0.07695227245912131,0.567,Misalignment
3,472,383,0.254,10.0,55.2,0.86,0.04845595081770349,0.567,Misalignment
3,473,109,0.254,10.0,55.2,0.92,0.04038824769075809,0.567,Misalignment
3,474,991,0.255,10.0,55.3,0.95,0.05151337624058142,0.568,Misalignment
3,475,373,0.255,10.0,55.3,1.07,0.01749366142091659,0.568,Misalignment
3,476,659,0.255,10.0,55.3,1.04,0.05080047512532424,0.568,Misalignment
3,477,672,0.255,10.0,55.3,0.8,0.06752939373105638,0.568,Misalignment
3,478,140,0.255,10.0,55.3,1.13,0.023997464941967906,0.568,Misalignment
3,479,779,0.256,9.98,55.3,0.83,0.05188254791935449,0.568,Misalignment
3,480,486,0.256,9.81,54.6,1.19,0.05752510623419531,0.561,Misalignment
3,481,540,0.257,9.91,55.0,1.16,0.09911351116715277,0.565,Misalignment
3,482,140,0.257,10.0,55.4,1.18,0.05870530190519846,0.569,Misalignment
3,483,729,0.258,9.87,55.0,1.03,0.12442124349162201,0.564,Misalignment
3,484,834,0.258,10.0,55.5,1.12,0.0687942608475258,0.57,Misalignment
3,485,901,0.259,10.0,55.5,0.82,0.032884865048807256,0.57,Misalignment
3,486,368,0.259,9.97,55.4,1.15,0.04705854846903142,0.569,Misalignment
3,487,350,0.259,9.88,55.0,1.03,0.010633776730291998,0.565,Misalignment
3,488,569,0.259,10.0,55.5,0.9,0.06941361191502114,0.57,Misalignment
3,489,264,0.259,9.95,55.4,1.05,0.08624864699886044,0.568,Misalignment
3,490,549,0.259,10.0,55.6,1.07,0.016416129718642904,0.57,Misalignment
3,491,933,0.26,10.0,55.6,0.83,0.07985361286459335,0.571,Misalignment
3,492,475,0.26,10.0,55.6,0.8,0.011742629070364908,0.571,Misalignment
3,493,983,0.26,10.0,55.6,0.96,0.036559304712138765,0.571,Misalignment
3,494,792,0.261,9.83,55.0,1.15,0.010344990056375031,0.564,Misalignment
3,495,265,0.261,10.0,55.6,0.97,0.01738906886347864,0.571,Misalignment
3,496,219,0.261,10.0,55.7,1.15,0.1338053066725528,0.571,Misalignment
3,497,259,0.261,10.0,55.7,1.06,0.011630470547064686,0.571,Misalignment
3,498,189,0.261,10.0,55.7,1.12,0.055565638532871914,0.571,Misalignment
3,499,603,0.261,9.96,55.5,1.09,0.023862416543907056,0.57,Misalignment
3,500,831,0.262,10.0,55.7,0.97,0.03334158284450959,0.572,Misalignment
3,501,218,0.262,10.0,55.7,0.87,0.1120626192524306,0.572,Misalignment
3,502,641,0.262,9.84,55.1,1.07,0.04147472047552474,0.565,Misalignment
3,503,880,0.262,9.68,54.5,0.99,0.028284819098044374,0.559,Misalignment
3,504,864,0.263,9.41,53.4,1.01,0.0927246680919045,0.548,Misalignment
3,505,518,0.263,9.66,54.4,0.92,0.04675094167057222,0.559,Misalignment
3,506,712,0.264,9.54,54.0,0.96,0.12059102090156122,0.554,Misalignment
3,507,929,0.264,9.63,54.4,0.82,0.025428841427410885,0.558,Misalignment
3,508,816,0.265,9.72,54.8,0.83,0.07466069498906101,0.562,Misalignment
3,509,558,0.265,9.83,55.2,1.03,0.11051275500622743,0.567,Misalignment
3,510,185,0.266,10.0,55.9,0.86,0.06976055123211858,0.574,Misalignment
3,511,177,0.266,10.0,55.9,1.02,0.018288070509869685,0.574,Misalignment
3,512,821,0.266,10.0,56.0,0.91,0.1044363645150857,0.575,Misalignment
3,513,755,0.266,10.0,56.0,0.8,0.015770582979062996,0.575,Misalignment
3,514,461,0.267,9.99,56.0,0.86,0.03339165317623858,0.574,Misalignment
3,515,954,0.267,9.78,55.1,1.17,0.06621078288582803,0.566,Misalignment
3,516,570,0.268,9.74,55.1,0.81,0.14631753122723729,0.565,Misalignment
3,517,508,0.268,9.81,55.3,1.09,0.02268277458851696,0.568,Misalignment
3,518,469,0.268,10.0,56.1,1.03,0.019229763717826105,0.576,Misalignment
3,519,208,0.268,10.0,56.1,0.83,0.06324362625078755,0.576,Misalignment
3,520,405,0.269,9.95,55.9,0.9,0.06871949652469318,0.574,Misalignment
3,521,637,0.269,10.0,56.1,0.9,0.05800625188010401,0.576,Misalignment
3,522,703,0.269,10.0,56.2,1.0,0.05385969032122886,0.576,Misalignment
3,523,710,0.27,10.0,56.2,0.84,0.04548406420953872,0.576,Misalignment
3,524,826,0.27,10.0,56.2,1.11,0.04009005876443275,0.577,Misalignment
3,525,498,0.27,9.93,55.9,1.15,0.018924461335893546,0.574,Misalignment
3,526,642,0.271,10.0,56.2,0.96,0.11137309825011713,0.577,Misalignment
3,527,173,0.271,10.0,56.3,0.93,0.06329729898468589,0.577,Misalignment
3,528,944,0.271,9.99,56.2,0.99,0.023884444913611615,0.577,Misalignment
3,529,935,0.272,10.0,56.3,0.9,0.14177786656566355,0.578,Misalignment
3,530,160,0.272,10.0,56.3,1.18,0.06625633269805954,0.578,Misalignment
3,531,327,0.273,10.0,56.4,1.15,0.0405839774110533,0.578,Misalignment
3,532,292,0.273,9.87,55.8,0.98,0.013429607147333033,0.573,Misalignment
3,533,974,0.273,9.92,56.1,0.99,0.03782927051305125,0.575,Misalignment
3,534,354,0.273,10.0,56.4,0.9,0.051544412784267676,0.578,Misalignment
3,535,888,0.274,10.0,56.4,1.07,0.059078829613733314,0.579,Misalignment
3,536,692,0.274,9.98,56.4,0.81,0.03589976699367042,0.578,Misalignment
3,537,644,0.274,10.0,56.4,1.19,0.02976562673183361,0.579,Misalignment
3,538,939,0.274,10.0,56.5,0.86,0.040673030145968084,0.579,Misalignment
3,539,404,0.275,10.0,56.5,0.94,0.06079705950888593,0.579,Misalignment
3,540,319,0.275,10.0,56.5,0.84,0.08896658661182101,0.579,Misalignment
3,541,590,0.275,10.0,56.5,1.2,0.042242939938059054,0.58,Misalignment
3,542,591,0.276,10.0,56.5,1.09,0.07921376013204656,0.58,Misalignment
3,543,959,0.276,10.0,56.6,1.16,0.01397519682385006,0.58,Misalignment
3,544,375,0.276,10.0,56.6,1.09,0.019658397928181,0.58,Misalignment
3,545,917,0.276,10.0,56.6,0.88,0.051765794011413215,0.58,Misalignment
3,546,434,0.277,10.0,56.6,0.95,0.04093375541562156,0.58,Misalignment
3,547,513,0.277,10.0,56.6,1.11,0.0510170024825071,0.581,Misalignment
3,548,792,0.277,10.0,56.6,1.09,0.06974793889886838,0.581,Misalignment
3,549,392,0.278,10.0,56.7,0.82,0.035085981467209544,0.581,Misalignment
3,550,789,0.278,10.0,56.7,0.88,0.010971354233442207,0.581,Misalignment
3,551,914,0.278,10.0,56.7,0.88,0.03720901046375489,0.581,Misalignment
3,552,991,0.279,10.0,56.7,0.9,0.07304013971365689,0.582,Misalignment
3,553,604,0.279,10.0,56.7,1.09,0.06482572236602303,0.582,Misalignment
3,554,735,0.279,10.0,56.8,1.0,0.06508032613160629,0.582,Misalignment
3,555,736,0.28,10.0,56.8,0.87,0.02662477168228495,0.582,Misalignment
3,556,699,0.28,10.0,56.8,0.96,0.06411935969601201,0.582,Misalignment
3,557,388,0.28,10.0,56.8,0.96,0.01676193348576189,0.582,Misalignment
3,558,341,0.28,10.0,56.8,1.02,0.012114791733722933,0.583,Misalignment
3,559,497,0.28,10.0,56.8,0.96,0.024482851295548447,0.583,Misalignment
3,560,947,0.281,10.0,56.8,0.83,0.05345864311234156,0.583,Misalignment
3,561,410,0.281,10.0,56.9,1.19,0.06856300317440521,0.583,Misalignment
3,562,583,0.282,10.0,56.9,1.01,0.09407427316199565,0.583,Misalignment
3,563,829,0.282,10.0,56.9,1.14,0.0543914762375524,0.584,Misalignment
3,564,644,0.282,10.0,56.9,0.89,0.021187986888539508,0.584,Misalignment
3,565,747,0.283,10.0,57.0,0.81,0.07211580039685228,0.584,Misalignment
3,566,901,0.283,10.0,57.0,1.06,0.07536019402723479,0.584,Misalignment
3,567,569,0.284,10.0,57.0,0.99,0.07033877416368722,0.585,Misalignment
3,568,476,0.284,9.89,56.6,1.06,0.07659304341285741,0.58,Misalignment
3,569,964,0.285,10.0,57.1,0.88,0.07856344733031836,0.585,Misalignment
3,570,913,0.285,9.81,56.4,0.93,0.021145550606104097,0.578,Misalignment
3,571,599,0.285,10.0,57.1,1.2,0.03853136406040236,0.585,Misalignment
3,572,391,0.286,10.0,57.1,1.14,0.045765473980357435,0.586,Misalignment
3,573,486,0.286,9.93,56.9,0.81,0.10356743406771979,0.583,Misalignment
3,574,629,0.287,10.0,57.2,1.0,0.14441625960371585,0.586,Misalignment
3,575,426,0.287,10.0,57.2,0.98,0.012238018791698935,0.586,Misalignment
3,576,529,0.287,10.0,57.2,0.84,0.07501341487041606,0.587,Misalignment
3,577,596,0.287,10.0,57.2,1.13,0.014400797323859231,0.587,Misalignment
3,578,914,0.288,10.0,57.3,0.95,0.04032212653742468,0.587,Misalignment
3,579,279,0.288,9.93,57.0,0.99,0.061732536188664776,0.584,Misalignment
3,580,662,0.288,10.0,57.3,1.06,0.09319314174462867,0.587,Misalignment
3,581,125,0.289,10.0,57.3,1.07,0.0536184103640191,0.587,Misalignment
3,582,915,0.289,10.0,57.3,1.13,0.015051861490375962,0.587,Misalignment
3,583,836,0.289,9.8,56.5,0.94,0.022625572704755893,0.579,Misalignment
3,584,280,0.289,9.74,56.3,1.15,0.05575345289747197,0.577,Misalignment
3,585,224,0.289,9.89,56.9,0.85,0.07487262262273761,0.583,Misalignment
3,586,961,0.289,10.0,57.4,0.85,0.03566582321739732,0.588,Misalignment
3,587,682,0.29,9.88,56.9,1.13,0.05133703642092533,0.583,Misalignment
3,588,178,0.29,9.46,55.2,0.87,0.12742816042760927,0.566,Misalignment
3,589,437,0.29,9.56,55.6,0.97,0.060091255778787045,0.57,Misalignment
3,590,429,0.291,9.92,57.1,1.11,0.1174603041892921,0.585,Misalignment
3,591,597,0.291,10.0,57.5,1.16,0.023184363315580287,0.589,Misalignment
3,592,705,0.291,10.0,57.5,0.99,0.05731648847371808,0.589,Misalignment
3,593,735,0.292,10.0,57.5,0.9,0.05789622431821899,0.589,Misalignment
3,594,490,0.292,10.0,57.5,0.97,0.024761781261660606,0.589,Misalignment
3,595,105,0.292,10.0,57.5,1.17,0.028180315979406033,0.589,Misalignment
3,596,717,0.292,9.96,57.4,1.05,0.01684582676123557,0.588,Misalignment
3,597,183,0.292,9.92,57.2,1.0,0.06658387459418186,0.586,Misalignment
3,598,757,0.293,10.0,57.6,1.15,0.0360011060306326,0.59,Misalignment
3,599,126,0.293,10.0,57.6,0.94,0.042327144328986994,0.59,Misalignment
3,600,624,0.293,10.0,57.6,0.91,0.04165211626688183,0.59,Misalignment
3,601,359,0.293,10.0,57.6,1.01,0.0779196138026496,0.59,Misalignment
3,602,230,0.293,9.94,57.3,0.86,0.07026327333945703,0.587,Misalignment
3,603,396,0.293,10.0,57.6,1.2,0.04671447073951739,0.59,Misalignment
3,604,157,0.294,10.0,57.6,1.09,0.03538059036535342,0.59,Misalignment
3,605,509,0.294,10.0,57.6,1.07,0.05245790653432777,0.59,Misalignment
3,606,505,0.294,10.0,57.7,0.87,0.1296275949988766,0.591,Misalignment
3,607,895,0.295,10.0,57.7,1.13,0.09088696639806693,0.591,Misalignment
3,608,589,0.296,10.0,57.7,1.04,0.03966587885531835,0.591,Misalignment
3,609,436,0.296,10.0,57.8,1.13,0.06402127180646942,0.592,Misalignment
3,610,688,0.296,10.0,57.8,1.15,0.01645755063683497,0.592,Misalignment
3,611,113,0.296,10.0,57.8,0.9,0.03735554459986675,0.592,Misalignment
3,612,933,0.296,10.0,57.8,0.91,0.03888415111395052,0.592,Misalignment
3,613,121,0.296,10.0,57.8,1.01,0.05969574639757304,0.592,Misalignment
3,614,610,0.297,10.0,57.8,0.82,0.09829420145922595,0.592,Misalignment
3,615,291,0.297,10.0,57.8,0.83,0.04585067866278594,0.592,Misalignment
3,616,276,0.297,10.0,57.8,1.12,0.040662393679416244,0.592,Misalignment
3,617,943,0.298,10.0,57.9,0.99,0.05463722588317217,0.593,Misalignment
3,618,715,0.298,10.0,57.9,0.81,0.03722529361908978,0.593,Misalignment
3,619,259,0.298,10.0,57.9,1.09,0.07986639938969865,0.593,Misalignment
3,620,397,0.299,9.91,57.6,1.04,0.14414599208121792,0.59,Misalignment
3,621,373,0.299,9.98,57.9,0.83,0.08950796658191729,0.593,Misalignment
3,622,970,0.299,9.94,57.7,1.15,0.02459603638409453,0.591,Misalignment
3,623,827,0.301,10.0,58.0,1.1,0.14607986299633022,0.594,Misalignment
3,624,616,0.301,10.0,58.1,0.88,0.07506510795584224,0.595,Misalignment
3,625,177,0.301,10.0,58.1,1.04,0.06245117803640051,0.595,Misalignment
3,626,378,0.301,10.0,58.1,1.13,0.03069786630457689,0.595,Misalignment
3,627,369,0.301,10.0,58.1,1.18,0.01843278237845635,0.595,Misalignment
3,628,899,0.302,10.0,58.1,1.02,0.021058495999895163,0.595,Misalignment
3,629,242,0.302,10.0,58.1,1.01,0.08812891510845146,0.595,Misalignment
3,630,597,0.302,10.0,58.1,1.01,0.03940209784863367,0.595,Misalignment
3,631,957,0.303,10.0,58.2,1.08,0.08819747691302511,0.596,Misalignment
3,632,872,0.303,10.0,58.2,1.15,0.029696805994849827,0.596,Misalignment
3,633,346,0.304,9.59,56.6,0.95,0.13876563878254652,0.579,Misalignment
3,634,557,0.304,9.18,55.0,0.97,0.03912130694905824,0.562,Misalignment
3,635,814,0.304,9.26,55.3,1.13,0.05236484690054543,0.566,Misalignment
3,636,809,0.305,9.23,55.2,1.01,0.026440117339289408,0.564,Misalignment
3,637,860,0.305,9.47,56.2,0.8,0.041938871150492656,0.574,Misalignment
3,638,485,0.305,9.48,56.3,0.95,0.11003425690308546,0.575,Misalignment
3,639,494,0.305,9.78,57.5,0.87,0.0209939431241006,0.588,Misalignment
3,640,780,0.306,10.0,58.3,0.81,0.010935473581275775,0.597,Misalignment
3,641,902,0.306,9.9,57.9,1.14,0.03637117737237203,0.593,Misalignment
3,642,644,0.306,10.0,58.4,1.01,0.07215799510421163,0.598,Misalignment
3,643,425,0.307,10.0,58.4,1.17,0.05458966963793781,0.598,Misalignment
3,644,824,0.307,10.0,58.4,1.06,0.07938188459750713,0.598,Misalignment
3,645,830,0.308,9.94,58.2,1.04,0.04590150807196726,0.596,Misalignment
3,646,219,0.308,10.0,58.5,1.0,0.014017762134856032,0.598,Misalignment
3,647,444,0.308,9.81,57.7,1.11,0.02538101417791761,0.591,Misalignment
3,648,468,0.308,10.0,58.5,1.03,0.05451004675827473,0.599,Misalignment
3,649,553,0.308,10.0,58.5,0.86,0.014368437736475892,0.599,Misalignment
3,650,442,0.309,9.89,58.1,1.11,0.14157850644609327,0.594,Misalignment
3,651,780,0.309,10.0,58.6,0.84,0.07020402847636883,0.599,Misalignment
3,652,135,0.309,9.97,58.5,1.04,0.06873713285710736,0.598,Misalignment
3,653,434,0.31,9.96,58.4,0.99,0.011528949970862339,0.598,Misalignment
3,654,261,0.31,10.0,58.6,1.16,0.02959818823312746,0.6,Misalignment
3,655,293,0.31,10.0,58.6,0.81,0.027141679883914034,0.6,Misalignment
3,656,480,0.31,10.0,58.6,1.09,0.10711806099692339,0.6,Misalignment
3,657,907,0.311,10.0,58.6,0.91,0.06601548300320807,0.6,Misalignment
3,658,390,0.311,10.0,58.7,1.04,0.06156659170706613,0.6,Misalignment
3,659,706,0.311,10.0,58.7,1.05,0.06155163352751192,0.601,Misalignment
3,660,948,0.312,10.0,58.7,1.1,0.07353464675513058,0.601,Misalignment
3,661,662,0.313,10.0,58.8,0.91,0.05386326139717154,0.601,Misalignment
3,662,392,0.313,10.0,58.8,1.0,0.08419749072812181,0.601,Misalignment
3,663,214,0.313,10.0,58.8,1.02,0.03037079995963647,0.602,Misalignment
3,664,117,0.313,10.0,58.8,0.89,0.12423740679403661,0.602,Misalignment
3,665,317,0.313,10.0,58.8,0.93,0.05735556930833922,0.602,Misalignment
3,666,269,0.313,10.0,58.8,1.0,0.06661253778395153,0.602,Misalignment
3,667,953,0.314,10.0,58.8,1.12,0.015367816045668834,0.602,Misalignment
3,668,650,0.314,10.0,58.8,1.13,0.06681214615864205,0.602,Misalignment
3,669,572,0.314,10.0,58.9,0.92,0.06806296811895364,0.602,Misalignment
3,670,369,0.315,9.69,57.6,0.96,0.03847398985421469,0.589,Misalignment
3,671,155,0.315,10.0,58.9,0.93,0.011325008840328327,0.602,Misalignment
3,672,324,0.315,10.0,58.9,0.99,0.07715961844580546,0.603,Misalignment
3,673,797,0.315,10.0,58.9,1.05,0.028000699075178527,0.603,Misalignment
3,674,712,0.316,10.0,59.0,1.0,0.12855787420945242,0.603,Misalignment
3,675,436,0.316,9.94,58.7,1.02,0.05924581934698268,0.601,Misalignment
3,676,122,0.316,9.93,58.7,0.95,0.04773821586129353,0.601,Misalignment
3,677,906,0.317,10.0,59.0,1.0,0.041908658835786615,0.604,Misalignment
3,678,640,0.317,9.8,58.2,0.85,0.07754737652241965,0.596,Misalignment
3,679,678,0.317,9.79,58.2,1.08,0.015758050895153433,0.595,Misalignment
3,680,516,0.317,9.5,57.0,1.06,0.02375057133272189,0.583,Misalignment
3,681,238,0.318,9.84,58.4,1.09,0.07330525525598618,0.597,Misalignment
3,682,933,0.318,9.71,57.9,0.86,0.06380308984287418,0.592,Misalignment
3,683,466,0.318,10.0,59.1,1.07,0.07908058648302728,0.605,Misalignment
3,684,670,0.319,9.8,58.4,0.87,0.14416977155987026,0.597,Misalignment
3,685,737,0.32,9.57,57.5,1.07,0.06741585962317691,0.587,Misalignment
3,686,800,0.32,9.96,59.0,0.87,0.016153159205381674,0.604,Misalignment
3,687,478,0.32,10.0,59.2,1.12,0.05493358273373345,0.606,Misalignment
3,688,289,0.32,10.0,59.2,1.11,0.024736924391452635,0.606,Misalignment
3,689,669,0.321,10.0,59.2,1.18,0.02519212832386994,0.606,Misalignment
3,690,721,0.321,10.0,59.2,0.95,0.019249577219513876,0.606,Misalignment
3,691,203,0.321,10.0,59.2,0.95,0.04835854619109637,0.606,Misalignment
3,692,116,0.321,10.0,59.2,0.86,0.06576261509136347,0.606,Misalignment
3,693,971,0.321,10.0,59.3,1.0,0.02768941947730441,0.606,Misalignment
3,694,196,0.321,9.97,59.1,0.92,0.014868740012546632,0.605,Misalignment
3,695,852,0.322,10.0,59.3,1.11,0.07450867189337115,0.607,Misalignment
3,696,359,0.322,9.97,59.2,1.11,0.06590467101097316,0.606,Misalignment
3,697,509,0.322,10.0,59.3,1.12,0.023633840233428807,0.607,Misalignment
3,698,498,0.323,10.0,59.4,0.91,0.13649414807242197,0.607,Misalignment
3,699,536,0.323,9.86,58.8,0.92,0.012176725355002162,0.602,Misalignment
3,700,734,0.323,10.0,59.4,0.89,0.06848323195681853,0.608,Misalignment
3,701,953,0.324,10.0,59.5,1.17,0.08338653381179559,0.608,Misalignment
3,702,191,0.325,10.0,59.5,1.05,0.14552600091654505,0.608,Misalignment
3,703,487,0.325,10.0,59.5,1.2,0.07849594522045741,0.609,Misalignment
3,704,662,0.325,10.0,59.5,1.19,0.04496914441891609,0.609,Misalignment
3,705,110,0.325,10.0,59.5,0.91,0.04171430445017068,0.609,Misalignment
3,706,507,0.326,9.77,58.6,0.83,0.05008291155302428,0.599,Misalignment
3,707,191,0.326,10.0,59.5,1.09,0.04314378864946181,0.609,Misalignment
3,708,482,0.326,10.0,59.6,0.87,0.12221266701833393,0.609,Misalignment
3,709,990,0.327,10.0,59.6,0.95,0.0760521783111866,0.61,Misalignment
3,710,361,0.327,10.0,59.6,0.86,0.05330414275708389,0.61,Misalignment
3,711,980,0.328,10.0,59.7,0.95,0.06471822001689483,0.61,Misalignment
3,712,880,0.329,9.88,59.3,1.07,0.13578137924160297,0.606,Misalignment
3,713,780,0.329,10.0,59.8,1.13,0.04533434289724691,0.611,Misalignment
3,714,544,0.33,9.92,59.5,1.19,0.07648311913742291,0.608,Misalignment
3,715,864,0.331,10.0,59.9,0.96,0.1499901689634675,0.612,Misalignment
